id,date,temp_ex_day,temp_ex_night,s_am_day,s_am_night,as_am_day,as_am_night,temp_int_day,temp_int_night,hum_int_day,hum_int_night,CO2_day,CO2_night,st_day,st_night
31,2021-03-29 0:00,12.715384615384615,8.681818181818182,146.92307692307693,0.0,985.6153846153846,694.5454545454545,21.88461538461538,10.981818181818182,70.77692307692307,87.44545454545455,459.2307692307692,458.1818181818182,20.269230769230774,11.990909090909092
31,2021-03-30 0:00,13.315384615384618,5.190909090909091,163.6153846153846,0.0,1051.8461538461538,773.4545454545455,21.499999999999996,8.927272727272726,64.03846153846153,89.60909090909091,484.2307692307692,550.1818181818181,19.699999999999996,11.345454545454546
31,2021-03-31 0:00,15.499999999999998,5.40909090909091,175.23076923076923,0.0,1225.6923076923076,828.3636363636364,21.884615384615383,10.009090909090908,62.57692307692309,84.38181818181818,493.61538461538464,592.4545454545455,19.47692307692308,11.38181818181818
31,2021-04-01 0:00,15.261538461538464,9.536363636363633,71.53846153846153,0.0,557.4615384615385,338.1818181818182,21.169230769230772,12.836363636363636,68.46923076923076,74.36363636363636,511.61538461538464,514.2727272727273,19.45384615384615,12.927272727272726
31,2021-04-02 0:00,17.23076923076923,14.600000000000001,76.07692307692308,0.0,558.5384615384615,359.6363636363636,22.115384615384617,15.9,97.17692307692307,77.67272727272729,443.7692307692308,494.0,21.476923076923075,16.163636363636364
31,2021-04-03 0:00,14.369230769230771,14.718181818181817,16.846153846153847,0.0,111.61538461538461,79.63636363636364,18.915384615384617,16.5,99.56153846153846,99.2909090909091,479.61538461538464,485.1818181818182,18.353846153846153,16.518181818181816
31,2021-04-04 0:00,9.176923076923076,9.218181818181817,59.69230769230769,0.0,477.53846153846155,282.1818181818182,16.207692307692305,13.1,93.31538461538463,98.15454545454544,473.46153846153845,477.6363636363636,15.3,14.054545454545455
31,2021-04-05 0:00,12.607692307692306,5.690909090909091,194.46153846153845,0.0,1324.3846153846155,919.2727272727273,21.800000000000004,9.654545454545454,64.13846153846154,90.02727272727273,459.15384615384613,515.7272727272727,19.861538461538462,12.045454545454545
31,2021-04-06 0:00,12.553846153846154,4.872727272727274,173.0,0.0,1096.6923076923076,817.8181818181819,20.092307692307696,8.763636363636364,65.01538461538462,84.52727272727272,493.6923076923077,588.5454545454545,18.169230769230772,10.036363636363637
31,2021-04-07 0:00,14.484615384615383,4.4363636363636365,195.07692307692307,0.0,1353.0,922.1818181818181,22.315384615384612,9.454545454545455,59.52307692307693,84.62727272727271,489.46153846153845,599.0,19.700000000000003,10.236363636363636
31,2021-04-08 0:00,12.838461538461539,5.345454545454546,196.0,0.0,1316.6153846153845,926.5454545454545,21.653846153846153,10.200000000000001,59.98461538461539,89.63636363636364,475.6923076923077,569.7272727272727,18.315384615384612,10.736363636363636
31,2021-04-09 0:00,13.561538461538463,4.2,188.92307692307693,0.0,1317.4615384615386,893.0909090909091,21.430769230769233,10.736363636363636,66.52307692307693,85.99090909090908,508.6923076923077,646.8181818181819,18.361538461538462,10.254545454545452
31,2021-04-10 0:00,13.86153846153846,6.536363636363637,179.0,0.0,1227.6153846153845,846.1818181818181,21.861538461538462,10.963636363636365,66.69999999999999,89.24545454545454,481.0769230769231,550.1818181818181,19.669230769230772,11.9
31,2021-04-11 0:00,14.976923076923073,6.845454545454547,199.53846153846155,0.0,1371.3076923076924,943.2727272727273,21.638461538461538,11.036363636363635,56.184615384615384,85.71818181818182,463.84615384615387,559.9090909090909,20.015384615384615,11.5
31,2021-04-12 0:00,11.669230769230769,10.972727272727273,21.846153846153847,0.0,188.3846153846154,103.27272727272727,16.776923076923076,13.845454545454546,90.61538461538461,90.04545454545455,481.15384615384613,553.5454545454545,15.80769230769231,13.47272727272727
31,2021-04-13 0:00,9.661538461538461,8.372727272727273,141.30769230769232,0.0,866.4615384615385,668.0,18.46153846153846,12.145454545454545,75.83846153846153,93.37272727272729,449.7692307692308,479.27272727272725,17.607692307692307,13.381818181818181
31,2021-04-14 0:00,10.207692307692307,3.6909090909090905,200.92307692307693,0.0,1330.1538461538462,949.8181818181819,21.253846153846155,9.163636363636364,63.646153846153844,90.79090909090908,486.3076923076923,594.0909090909091,17.06153846153846,9.799999999999999
31,2021-04-15 0:00,12.292307692307691,1.3,169.69230769230768,0.0,1203.5384615384614,802.1818181818181,21.815384615384616,9.190909090909091,64.16153846153846,89.9090909090909,466.84615384615387,615.5454545454545,18.87692307692308,9.036363636363635
31,2021-04-16 0:00,12.507692307692308,5.454545454545455,144.69230769230768,0.0,951.2307692307693,684.0,20.13076923076923,10.763636363636364,78.74615384615383,92.58181818181816,492.61538461538464,584.6363636363636,17.346153846153847,11.299999999999999
31,2021-04-17 0:00,10.623076923076924,7.2272727272727275,205.84615384615384,0.0,1415.2307692307693,973.0909090909091,19.95384615384615,10.163636363636362,65.93076923076923,92.02727272727273,468.7692307692308,512.1818181818181,16.700000000000003,11.0
31,2021-04-18 0:00,11.192307692307695,4.8909090909090915,213.30769230769232,0.0,1469.076923076923,1008.3636363636364,21.292307692307695,9.081818181818182,60.46153846153846,90.83636363636366,445.15384615384613,521.6363636363636,16.984615384615385,10.281818181818181
31,2021-04-19 0:00,13.423076923076923,2.6545454545454543,215.0,0.0,1499.0,1016.3636363636364,22.4,7.918181818181818,61.01538461538461,87.49090909090908,475.53846153846155,619.0909090909091,17.96923076923077,9.963636363636361
31,2021-04-20 0:00,16.407142857142855,3.87,195.71428571428572,0.0,1552.9285714285713,822.0,22.87857142857143,8.66,61.292857142857144,89.44999999999999,487.7142857142857,639.2,19.392857142857142,10.07
31,2021-04-21 0:00,18.485714285714284,8.34,141.14285714285714,0.0,1200.2857142857142,592.8,22.492857142857144,10.610000000000001,66.46428571428571,89.07000000000001,478.14285714285717,600.9,19.27857142857143,13.169999999999998
31,2021-04-22 0:00,17.32857142857143,11.499999999999998,54.142857142857146,0.0,452.35714285714283,227.4,20.25,13.1,64.14285714285714,82.67999999999999,487.2857142857143,532.3,18.664285714285715,14.49
31,2021-04-23 0:00,21.22307692307692,15.090909090909093,185.30769230769232,0.0,1246.3076923076924,876.0,24.853846153846153,15.436363636363636,47.43076923076923,73.19090909090909,452.9230769230769,502.6363636363636,22.599999999999998,16.027272727272727
31,2021-04-24 0:00,19.364285714285717,11.34,183.28571428571428,0.0,1471.4285714285713,769.8,23.278571428571432,12.680000000000001,66.68571428571428,79.17,464.07142857142856,501.2,21.099999999999998,15.1
31,2021-04-25 0:00,18.115384615384617,9.954545454545455,198.46153846153845,0.0,1424.1538461538462,938.1818181818181,22.576923076923077,12.027272727272726,69.06153846153846,92.03636363636365,470.0,556.2727272727273,19.838461538461537,14.9
31,2021-04-26 0:00,15.485714285714284,9.379999999999999,193.71428571428572,0.0,1339.0,1084.8,21.59285714285715,11.545000000000002,63.42142857142857,92.79499999999999,456.0,505.1,19.392857142857142,15.025
31,2021-04-27 0:00,15.338461538461537,8.909090909090908,110.61538461538461,0.0,744.7692307692307,522.9090909090909,21.446153846153848,10.99090909090909,73.63076923076923,92.82727272727273,451.0769230769231,496.54545454545456,19.030769230769234,14.036363636363633
31,2021-04-28 0:00,18.153846153846153,11.281818181818183,176.6153846153846,0.0,1236.4615384615386,834.9090909090909,22.700000000000003,12.97272727272727,62.338461538461544,85.61818181818181,444.84615384615387,494.72727272727275,20.284615384615385,15.1
31,2021-04-29 0:00,17.36428571428571,11.17,188.57142857142858,0.0,1489.0714285714287,792.0,22.928571428571427,13.219999999999999,65.68571428571428,86.74,440.92857142857144,504.8,20.942857142857143,15.059999999999999
31,2021-04-30 0:00,14.564285714285717,10.52,196.07142857142858,0.0,1540.4285714285713,823.5,22.25714285714286,13.260000000000002,67.55714285714285,89.33000000000001,446.92857142857144,477.2,20.464285714285715,15.120000000000001
31,2021-05-01 0:00,9.635714285714286,7.159999999999999,117.07142857142857,0.0,919.5714285714286,491.7,19.150000000000002,11.290000000000001,84.43571428571428,94.02000000000001,455.2857142857143,551.7,17.75,13.419999999999998
31,2021-05-02 0:00,11.92857142857143,5.83,154.21428571428572,0.0,1089.357142857143,647.7,20.25,10.22,75.05,93.61,439.2857142857143,524.3,18.814285714285717,11.969999999999999
31,2021-05-03 0:00,15.884615384615385,6.963636363636363,219.46153846153845,0.0,1570.076923076923,1037.4545454545455,23.23846153846154,10.6,70.46923076923078,91.62727272727271,445.2307692307692,525.3636363636364,20.32307692307692,13.245454545454544
31,2021-05-04 0:00,16.52307692307693,13.336363636363636,23.923076923076923,0.0,190.84615384615384,113.0909090909091,20.66923076923077,15.27272727272727,86.33076923076925,93.9909090909091,462.38461538461536,501.27272727272725,19.346153846153847,15.872727272727273
31,2021-05-05 0:00,14.739999999999998,10.177777777777779,193.26666666666668,0.0,1524.2666666666667,966.3333333333334,23.19333333333334,13.1,71.3,94.08888888888889,438.73333333333335,479.55555555555554,20.853333333333335,15.866666666666665
31,2021-05-06 0:00,15.18,5.300000000000001,134.46666666666667,0.0,1203.0666666666666,672.3333333333334,21.95333333333333,9.966666666666667,73.03333333333333,92.76666666666667,476.46666666666664,588.6666666666666,19.48,12.833333333333332
31,2021-05-07 0:00,15.9,8.98,128.42857142857142,0.0,1078.642857142857,539.4,22.028571428571432,11.3,89.83571428571429,92.66999999999999,438.2857142857143,475.7,19.985714285714288,13.920000000000002
31,2021-05-08 0:00,16.233333333333334,7.633333333333334,180.13333333333333,0.0,1457.4666666666667,900.6666666666666,22.28666666666667,11.177777777777777,84.25333333333333,96.01111111111112,447.06666666666666,504.8888888888889,21.286666666666665,13.688888888888888
31,2021-05-09 0:00,17.09333333333333,9.61111111111111,191.6,0.0,1538.2666666666667,958.0,22.606666666666666,11.888888888888888,74.04666666666667,94.84444444444445,450.8666666666667,492.6666666666667,20.240000000000006,15.211111111111112
31,2021-05-10 0:00,16.942857142857143,11.315,116.21428571428571,0.0,915.0,488.1,21.392857142857142,13.125,73.45714285714287,88.00500000000001,438.07142857142856,495.25,20.242857142857144,14.85
31,2021-05-11 0:00,17.399999999999995,14.255555555555553,62.266666666666666,0.0,512.1333333333333,311.3333333333333,20.726666666666667,15.644444444444446,74.78666666666668,82.55555555555554,450.93333333333334,503.8888888888889,20.87333333333333,16.98888888888889
31,2021-05-12 0:00,21.406666666666673,14.833333333333334,172.06666666666666,0.0,1403.7333333333333,860.3333333333334,24.9,16.233333333333334,66.39333333333335,77.88888888888889,445.46666666666664,478.22222222222223,22.90666666666667,17.822222222222223
31,2021-05-13 0:00,22.046666666666667,13.333333333333332,190.66666666666666,0.0,1528.6666666666667,953.3333333333334,25.4,15.08888888888889,72.61333333333333,95.90000000000002,461.6,542.2222222222222,23.6,17.58888888888889
31,2021-05-14 0:00,21.65333333333333,15.42222222222222,127.6,0.0,1099.4666666666667,638.0,24.699999999999996,17.011111111111113,72.74666666666668,94.08888888888889,459.0,526.6666666666666,22.860000000000003,18.355555555555558
31,2021-05-15 0:00,19.9,19.20909090909091,40.69230769230769,0.0,247.0,192.36363636363637,24.23846153846154,21.236363636363638,89.79230769230769,92.06363636363636,458.46153846153845,483.0,22.776923076923076,21.063636363636366
31,2021-05-16 0:00,19.842857142857145,18.580000000000002,24.857142857142858,0.0,192.92857142857142,104.4,24.164285714285718,21.16,93.13571428571429,97.80000000000001,436.0,486.4,22.928571428571427,21.12
31,2021-05-17 0:00,14.413333333333334,13.955555555555556,75.86666666666666,0.0,623.6,379.3333333333333,20.08,16.72222222222222,91.08000000000001,96.1,425.3333333333333,453.8888888888889,19.00666666666666,17.900000000000002
31,2021-05-18 0:00,17.540000000000003,13.022222222222222,139.86666666666667,0.0,1043.6666666666667,699.3333333333334,22.253333333333334,15.38888888888889,74.78000000000002,93.78888888888889,447.2,471.55555555555554,21.446666666666665,16.71111111111111
31,2021-05-19 0:00,20.87333333333333,13.344444444444445,178.66666666666666,0.0,1486.5333333333333,893.3333333333334,24.346666666666668,15.533333333333335,67.00666666666666,94.85555555555555,451.8,497.8888888888889,22.959999999999994,16.844444444444445
34,2020-09-16 0:00,23.12307692307692,20.872727272727275,43.23076923076923,0.0,299.9230769230769,204.36363636363637,25.184615384615384,21.46363636363636,98.26923076923075,99.26363636363635,305.7692307692308,340.27272727272725,25.500000000000004,21.572727272727278
34,2020-09-17 0:00,21.392307692307693,19.60909090909091,42.15384615384615,0.0,300.61538461538464,199.27272727272728,22.62307692307692,20.39090909090909,98.06153846153848,99.2090909090909,301.6923076923077,317.72727272727275,22.915384615384617,20.500000000000004
34,2020-09-18 0:00,20.384615384615383,16.181818181818183,92.61538461538461,0.0,601.5384615384615,437.8181818181818,22.23076923076923,17.045454545454547,98.06923076923077,99.21818181818183,290.84615384615387,306.45454545454544,22.423076923076923,17.22727272727273
34,2020-09-19 0:00,20.569230769230767,14.827272727272726,144.15384615384616,0.0,1039.0,681.4545454545455,23.123076923076926,15.618181818181819,97.34615384615384,99.20909090909093,294.38461538461536,316.45454545454544,23.384615384615383,15.781818181818181
34,2020-09-20 0:00,20.176923076923078,14.227272727272727,164.30769230769232,0.0,1182.8461538461538,776.7272727272727,22.36923076923077,15.090909090909092,97.83846153846154,99.28181818181817,319.0,322.6363636363636,22.353846153846156,15.127272727272727
34,2020-09-21 0:00,19.400000000000002,12.663636363636362,147.30769230769232,0.0,1026.8461538461538,696.3636363636364,21.66923076923077,13.29090909090909,97.65384615384616,98.97272727272728,299.38461538461536,323.54545454545456,21.43846153846154,13.318181818181818
34,2020-09-22 0:00,19.04615384615385,13.781818181818181,116.3076923076923,0.0,733.0,549.8181818181819,21.607692307692307,14.30909090909091,98.23846153846154,98.9909090909091,307.9230769230769,328.1818181818182,21.707692307692305,14.427272727272726
34,2020-09-23 0:00,19.107692307692307,14.090909090909092,81.6923076923077,0.0,572.7692307692307,386.1818181818182,21.599999999999998,14.727272727272727,98.26923076923077,99.11818181818181,325.0,327.90909090909093,21.73846153846154,14.818181818181818
34,2020-09-24 0:00,21.43076923076923,15.69090909090909,127.61538461538461,0.0,895.3846153846154,603.2727272727273,23.223076923076924,16.154545454545453,97.4,99.2,309.7692307692308,341.72727272727275,23.43846153846154,16.245454545454546
34,2020-09-25 0:00,22.315384615384612,16.518181818181816,141.92307692307693,0.0,1055.4615384615386,670.9090909090909,26.084615384615383,17.136363636363637,97.87692307692306,99.24545454545455,307.6923076923077,347.72727272727275,26.361538461538462,17.236363636363635
34,2020-09-26 0:00,21.900000000000002,16.775000000000002,163.58333333333334,0.0,998.0,817.9166666666666,25.54166666666667,17.383333333333333,97.86666666666667,99.26666666666667,314.4166666666667,344.4166666666667,26.025000000000002,17.491666666666664
34,2020-09-27 0:00,21.89230769230769,15.654545454545454,163.23076923076923,0.0,1175.3846153846155,771.6363636363636,24.576923076923077,16.418181818181818,97.8846153846154,99.24545454545455,305.61538461538464,330.45454545454544,24.692307692307697,16.481818181818184
34,2020-09-28 0:00,20.37692307692308,14.163636363636362,166.15384615384616,0.0,1183.076923076923,785.4545454545455,23.069230769230778,14.272727272727273,98.14615384615384,99.34545454545454,306.3076923076923,346.3636363636364,23.115384615384617,14.3
34,2020-09-29 0:00,20.146153846153844,13.518181818181818,143.76923076923077,0.0,1033.3846153846155,679.6363636363636,22.753846153846155,13.981818181818182,98.13076923076922,99.0090909090909,303.61538461538464,326.6363636363636,23.053846153846152,14.06363636363636
34,2020-09-30 0:00,20.46153846153846,14.69090909090909,143.15384615384616,0.0,1026.5384615384614,676.7272727272727,23.4,15.236363636363636,97.56923076923077,99.1,308.7692307692308,343.90909090909093,23.323076923076922,15.327272727272724
34,2020-10-01 0:00,21.49230769230769,16.7,138.30769230769232,0.0,936.4615384615385,653.8181818181819,24.58461538461539,17.39090909090909,98.10769230769232,99.00909090909092,304.61538461538464,324.90909090909093,24.707692307692305,17.509090909090908
