id,date,temp_ex_day,temp_ex_night,s_am_day,s_am_night,temp_int_day,temp_int_night,hum_int_day,hum_int_night,CO2_day,CO2_night,st_day,st_night
26,2021-03-28 0:00,12.333333333333334,11.191666666666665,1.1108333333333333,0.0,17.341666666666665,12.808333333333335,72.11666666666669,96.85416666666667,541.3333333333334,655.8333333333334,17.958333333333332,16.916666666666668
26,2021-03-29 0:00,14.469230769230766,9.536363636363637,1.419230769230769,0.0,19.892307692307693,11.118181818181817,54.53076923076924,92.54545454545453,530.5384615384615,664.5454545454545,19.10769230769231,16.354545454545455
26,2021-03-30 0:00,16.223076923076924,5.745454545454545,1.7338461538461536,0.0,22.02307692307692,8.754545454545454,51.75384615384615,83.10000000000001,531.3846153846154,691.6363636363636,19.99230769230769,16.509090909090908
26,2021-03-31 0:00,18.515384615384615,5.663636363636363,1.7076923076923076,0.0,24.746153846153845,10.772727272727272,39.5,59.97272727272727,551.9230769230769,709.9090909090909,21.507692307692306,17.963636363636365
26,2021-04-01 0:00,18.615384615384617,8.463636363636363,1.1115384615384616,0.0,22.446153846153848,11.036363636363635,36.94615384615384,75.80909090909091,533.1538461538462,714.6363636363636,20.361538461538462,18.309090909090912
26,2021-04-02 0:00,21.430769230769233,14.281818181818181,1.576923076923077,0.0,25.515384615384615,15.363636363636367,54.784615384615385,75.0181818181818,514.7692307692307,608.8181818181819,22.738461538461536,20.099999999999998
26,2021-04-03 0:00,17.275,15.600000000000001,0.18333333333333332,0.0,20.4,16.816666666666663,91.08333333333333,97.56538461583335,547.8333333333334,693.1666666666666,21.083333333333336,20.525
26,2021-04-04 0:00,11.86153846153846,12.118181818181817,0.31307692307692303,0.0,18.7923076923077,14.645454545454548,90.94319526615385,98.51398601363636,526.8461538461538,658.8181818181819,19.36923076923077,18.872727272727275
26,2021-04-05 0:00,14.946153846153845,6.0181818181818185,1.9823076923076923,0.0,21.292307692307695,9.372727272727273,56.315384615384616,86.17272727272727,486.2307692307692,659.3636363636364,20.661538461538463,17.09090909090909
26,2021-04-06 0:00,13.846153846153847,5.1000000000000005,1.6523076923076923,0.0,20.22307692307692,8.363636363636363,66.26153846153846,78.31818181818181,498.9230769230769,658.9090909090909,18.66923076923077,16.36363636363636
26,2021-04-07 0:00,17.307692307692307,4.972727272727273,1.9769230769230768,0.0,23.676923076923078,8.518181818181818,53.30000000000002,75.39090909090909,484.38461538461536,644.2727272727273,20.799999999999997,16.563636363636363
26,2021-04-08 0:00,15.315384615384614,6.009090909090909,1.9823076923076923,0.0,21.299999999999997,9.490909090909092,50.88461538461539,77.61818181818181,490.38461538461536,687.1818181818181,20.892307692307693,17.59090909090909
26,2021-04-09 0:00,15.907692307692304,4.372727272727272,1.9323076923076923,0.0,22.51538461538462,8.877272727272727,50.65384615384615,74.4818181818182,496.0,655.7272727272727,20.12307692307692,16.836363636363636
26,2021-04-10 0:00,15.838461538461539,6.4,1.683076923076923,0.0,22.576923076923073,9.754545454545456,55.95,74.9909090909091,493.46153846153845,663.3636363636364,21.04615384615385,17.954545454545453
26,2021-04-11 0:00,18.330769230769228,7.354545454545454,1.956153846153846,0.0,24.9,10.563636363636363,41.034615384615385,69.45454545454547,530.4615384615385,698.4545454545455,22.292307692307695,18.381818181818183
26,2021-04-12 0:00,12.430769230769233,11.518181818181818,0.24538461538461542,0.0,17.19230769230769,13.999999999999998,87.63076923076925,91.36363636363636,591.8461538461538,726.8181818181819,18.576923076923077,18.727272727272727
26,2021-04-13 0:00,10.82142857142857,9.97,1.1071428571428572,0.0,17.864285714285714,13.65,61.421428571428564,85.96000000000001,535.6428571428571,641.8,19.378571428571433,17.549999999999997
26,2021-04-14 0:00,11.453846153846152,3.727272727272728,2.0976923076923075,0.0,20.084615384615386,11.254545454545452,48.876923076923084,54.63636363636363,521.6923076923077,662.7272727272727,20.26923076923077,17.418181818181818
26,2021-04-15 0:00,14.146153846153844,2.5,1.8192307692307697,0.0,21.53846153846154,9.154545454545454,47.684615384615384,54.6909090909091,528.0769230769231,699.8181818181819,20.653846153846153,17.445454545454545
26,2021-04-16 0:00,13.846153846153847,5.809090909090909,0.8423076923076922,0.0,19.576923076923077,9.963636363636363,65.3,83.29090909090908,567.6153846153846,713.2727272727273,17.96923076923077,16.663636363636364
26,2021-04-17 0:00,12.246153846153845,7.390909090909091,1.82,0.0,20.115384615384617,10.545454545454549,52.26153846153847,81.99090909090908,532.9230769230769,722.0,19.884615384615383,17.354545454545452
26,2021-04-18 0:00,12.284615384615384,5.763636363636363,2.0546153846153845,0.0,23.91538461538461,10.363636363636365,37.52307692307692,65.37272727272726,492.61538461538464,604.7272727272727,21.830769230769228,17.536363636363635
26,2021-04-19 0:00,16.09230769230769,2.9454545454545453,2.106923076923077,0.0,22.692307692307693,10.027272727272727,53.2,53.55454545454545,483.3076923076923,672.4545454545455,21.792307692307695,18.554545454545455
26,2021-04-20 0:00,20.861538461538466,6.427272727272726,2.052307692307692,0.0,27.25384615384616,10.181818181818183,56.66153846153846,70.67272727272727,484.53846153846155,679.7272727272727,23.1,19.063636363636366
26,2021-04-21 0:00,23.692307692307697,11.372727272727273,1.6623076923076923,0.0,27.94615384615385,14.672727272727274,36.973076923076924,75.06363636363636,501.46153846153845,754.6363636363636,25.11538461538461,21.854545454545455
26,2021-04-22 0:00,21.646153846153844,13.345454545454546,0.9415384615384614,0.0,24.392307692307693,16.136363636363637,44.9076923076923,83.17272727272727,514.9230769230769,751.6363636363636,23.43076923076923,21.999999999999996
26,2021-04-23 0:00,23.521428571428576,15.039999999999997,1.2842857142857143,0.0,26.064285714285717,16.65,65.47857142857143,84.7,467.2142857142857,692.4,24.42142857142857,21.360000000000003
26,2021-04-24 0:00,22.27692307692308,12.900000000000004,1.8853846153846152,0.0,27.861538461538462,15.281818181818183,54.95384615384614,74.70909090909092,435.3076923076923,644.9090909090909,25.515384615384615,22.263636363636365
26,2021-04-25 0:00,21.63076923076923,11.772727272727273,1.6846153846153848,0.0,26.83076923076923,14.80909090909091,43.642307692307696,76.7818181818182,497.9230769230769,670.9090909090909,25.084615384615383,22.063636363636366
26,2021-04-26 0:00,19.021428571428572,11.379999999999999,1.8200000000000003,0.0,23.249999999999996,14.61,47.86428571428571,83.74,435.0,592.0,23.52142857142857,21.550000000000004
26,2021-04-27 0:00,17.592307692307692,10.399999999999999,1.0323076923076921,0.0,22.03846153846154,13.645454545454548,47.08076923076923,83.62727272727273,466.3076923076923,603.6363636363636,20.96153846153846,19.70909090909091
26,2021-04-28 0:00,19.749999999999996,11.68,1.4807142857142854,0.0,23.85,14.49,43.83571428571429,88.69,427.85714285714283,671.2,23.321428571428566,19.780000000000005
26,2021-04-29 0:00,20.092307692307692,12.79090909090909,1.9592307692307698,0.0,24.684615384615384,15.190909090909088,40.53846153846154,81.85454545454546,430.46153846153845,646.9090909090909,23.692307692307693,20.97272727272727
26,2021-04-30 0:00,16.421428571428574,12.64,1.9492857142857145,0.0,22.96428571428571,15.020000000000001,43.58571428571429,80.59,427.14285714285717,525.6,23.54285714285714,20.78
31,2020-09-15 0:00,22.584615384615383,17.954545454545453,1.463076923076923,0.0,25.6,20.072727272727274,98.53846153846153,99.95454545454545,459.53846153846155,506.6363636363636,25.707692307692312,21.018181818181816
31,2020-09-16 0:00,21.546153846153842,19.545454545454547,0.43230769230769234,0.0,25.069230769230767,21.70909090909091,98.92307692307692,99.88181818181816,457.46153846153845,500.54545454545456,25.576923076923077,22.336363636363636
31,2020-09-17 0:00,20.246153846153845,18.227272727272723,0.42153846153846153,0.0,23.853846153846145,20.57272727272727,98.42307692307692,99.98181818181818,454.38461538461536,483.27272727272725,24.292307692307695,19.972727272727273
31,2020-09-18 0:00,19.484615384615385,15.109090909090908,0.9261538461538461,0.0,22.792307692307695,17.71818181818182,98.83076923076922,99.86363636363636,449.84615384615387,488.8181818181818,23.084615384615383,18.89090909090909
31,2020-09-19 0:00,19.72307692307692,13.836363636363636,1.4415384615384614,0.0,23.815384615384612,16.30909090909091,98.83076923076925,99.62727272727274,452.15384615384613,494.09090909090907,23.76153846153846,17.64545454545454
31,2020-09-20 0:00,19.33846153846154,13.090909090909088,1.6430769230769227,0.0,23.084615384615386,15.445454545454545,94.66923076923075,97.13636363636364,459.46153846153845,498.27272727272725,21.192307692307693,16.88181818181818
31,2020-09-21 0:00,18.63076923076923,11.436363636363636,1.473076923076923,0.0,21.476923076923075,13.654545454545454,65.37692307692306,94.03636363636365,455.15384615384613,502.27272727272725,21.13076923076923,15.081818181818182
31,2020-09-22 0:00,18.046153846153842,12.69090909090909,1.1630769230769231,0.0,22.661538461538463,14.909090909090908,65.23076923076924,93.43636363636364,467.46153846153845,516.0,23.353846153846156,15.363636363636363
31,2020-09-23 0:00,17.93846153846154,12.972727272727274,0.8169230769230769,0.0,21.61538461538461,15.29090909090909,73.44615384615385,94.02727272727272,460.0,512.5454545454545,20.807692307692303,16.536363636363635
31,2020-09-24 0:00,20.653846153846153,14.518181818181818,1.2761538461538464,0.0,24.792307692307695,16.77272727272727,69.53846153846153,95.13636363636364,468.61538461538464,519.6363636363636,25.1,18.481818181818184
31,2020-09-25 0:00,20.946153846153848,15.236363636363638,1.4192307692307695,0.0,24.78461538461539,17.57272727272727,70.04615384615384,95.53636363636365,457.7692307692308,529.9090909090909,23.961538461538456,18.990909090909092
31,2020-09-26 0:00,21.54166666666667,15.4,1.6358333333333333,0.0,24.96666666666667,17.933333333333334,69.47500000000001,94.86666666666666,460.4166666666667,519.9166666666666,23.674999999999997,19.191666666666666
31,2020-09-27 0:00,20.684615384615388,14.381818181818181,1.6323076923076925,0.0,24.71538461538462,16.754545454545454,65.56153846153846,94.92727272727274,458.38461538461536,511.0,23.92307692307692,18.05454545454546
31,2020-09-28 0:00,19.56153846153846,13.054545454545455,1.6615384615384616,0.0,23.53846153846154,15.009090909090908,64.44615384615385,92.70909090909092,456.6923076923077,536.0909090909091,23.623076923076926,16.981818181818184
31,2020-09-29 0:00,19.469230769230766,12.200000000000001,1.4376923076923076,0.0,23.415384615384617,14.836363636363638,64.38461538461539,92.36363636363636,453.84615384615387,521.7272727272727,22.638461538461538,16.054545454545455
31,2020-09-30 0:00,19.46923076923077,13.454545454545455,1.4315384615384619,0.0,22.73076923076923,15.718181818181819,71.4076923076923,94.0909090909091,461.7692307692308,534.4545454545455,21.66153846153846,16.772727272727273
31,2020-10-01 0:00,20.62307692307692,15.490909090909089,1.383076923076923,0.0,24.030769230769234,17.80909090909091,70.73076923076924,93.39999999999999,459.61538461538464,500.72727272727275,23.853846153846156,18.69090909090909
31,2020-10-02 0:00,20.558333333333334,14.841666666666663,1.4375,0.0,24.675,16.88333333333333,67.88333333333334,93.30833333333335,463.1666666666667,521.4166666666666,23.233333333333334,18.275000000000002
31,2020-10-03 0:00,22.16363636363636,16.66923076923077,1.5654545454545454,0.0,25.781818181818178,18.861538461538462,66.51818181818182,93.35384615384615,456.1818181818182,521.0,24.65454545454546,19.707692307692305
31,2020-10-04 0:00,17.45384615384615,15.91818181818182,0.523076923076923,0.0,20.66153846153846,18.245454545454546,91.13846153846154,92.43636363636364,474.53846153846155,512.4545454545455,20.315384615384616,18.472727272727273
31,2020-10-05 0:00,15.30769230769231,11.518181818181818,1.586923076923077,0.0,19.853846153846156,13.536363636363637,53.49230769230768,82.18636363636362,447.0,454.40909090909093,20.63076923076923,14.463636363636363
31,2020-10-06 0:00,15.875,9.85,1.725833333333333,0.0,22.049999999999997,12.683333333333332,52.341666666666676,88.54166666666667,470.1666666666667,515.3333333333334,22.98333333333333,15.208333333333334
31,2020-10-07 0:00,17.866666666666667,10.966666666666667,1.6516666666666666,0.0,23.175,13.866666666666669,54.708333333333336,91.08333333333333,477.5,525.5,24.40833333333333,15.841666666666667
31,2020-10-08 0:00,17.583333333333332,9.408333333333333,1.685833333333333,0.0,23.891666666666666,11.924999999999999,57.033333333333324,90.64166666666667,483.75,532.8333333333334,25.066666666666666,14.533333333333333
31,2020-10-09 0:00,16.933333333333334,9.15,1.6408333333333331,0.0,22.683333333333334,11.875,57.300000000000004,89.98333333333333,473.4166666666667,544.6666666666666,23.24166666666667,14.275
31,2020-10-10 0:00,18.525,10.633333333333335,1.6033333333333333,0.0,23.825,13.383333333333335,61.383333333333354,92.19166666666666,478.1666666666667,542.6666666666666,24.425,15.5
31,2020-10-11 0:00,19.224999999999998,13.424999999999999,1.3841666666666665,0.0,24.191666666666663,15.69166666666667,66.9,91.01666666666665,463.5,506.0,23.78333333333333,17.258333333333333
31,2020-10-12 0:00,18.316666666666666,12.408333333333331,1.5216666666666663,0.0,23.34166666666667,14.816666666666668,65.55833333333334,92.24166666666667,470.5,512.5,23.833333333333332,16.325
31,2020-10-13 0:00,14.708333333333336,8.974999999999998,1.2208333333333334,0.0,20.858333333333334,11.966666666666669,62.475,88.5,451.3333333333333,503.0,19.800000000000004,13.25
31,2020-10-14 0:00,14.533333333333333,7.241666666666667,1.4416666666666667,0.0,21.158333333333335,10.758333333333333,66.06666666666668,87.64999999999999,464.3333333333333,529.5833333333334,19.591666666666665,12.049999999999999
31,2020-10-15 0:00,15.116666666666667,7.683333333333334,1.3175000000000001,0.0,21.158333333333335,11.416666666666666,57.833333333333336,88.2,454.6666666666667,518.3333333333334,20.533333333333335,12.275
31,2020-10-16 0:00,11.816666666666668,7.099999999999999,0.4283333333333333,0.0,17.533333333333335,10.683333333333332,75.00833333333334,91.43333333333334,472.8333333333333,524.3333333333334,15.716666666666669,11.65
31,2020-10-17 0:00,14.058333333333335,7.075,1.3950000000000002,0.0,21.674999999999997,10.391666666666667,65.36666666666666,90.25,474.3333333333333,535.9166666666666,20.041666666666664,12.066666666666668
31,2020-10-18 0:00,14.1,7.016666666666668,1.445833333333333,0.0,22.416666666666668,10.866666666666667,66.2,87.2,491.25,551.0,20.3,12.341666666666667
31,2020-10-19 0:00,15.074999999999998,6.570833333333333,1.265,0.0,22.666666666666668,10.600000000000001,62.69166666666666,87.73333333333333,489.5,544.0833333333334,20.566666666666666,12.229166666666666
31,2020-10-20 0:00,15.850000000000001,6.55,1.4558333333333335,0.0,22.708333333333332,10.308333333333332,60.09166666666666,87.03333333333335,490.4166666666667,556.25,20.900000000000002,12.600000000000001
31,2020-10-21 0:00,14.01818181818182,9.207692307692307,0.3672727272727272,0.0,19.527272727272724,13.5,83.58181818181818,92.07692307692308,504.1818181818182,576.6153846153846,17.854545454545455,13.723076923076924
31,2020-10-22 0:00,14.17272727272727,10.86923076923077,0.6690909090909091,0.0,20.47272727272727,13.27692307692308,77.2090909090909,86.16153846153847,454.27272727272725,468.2307692307692,19.400000000000002,14.430769230769231
31,2020-10-23 0:00,12.172727272727274,9.000000000000002,1.6645454545454543,0.0,22.90909090909091,11.284615384615385,72.45454545454544,76.83076923076922,435.3636363636364,454.2307692307692,20.027272727272727,12.338461538461539
31,2020-10-24 0:00,11.954545454545455,6.492307692307692,1.6254545454545453,0.0,21.46363636363636,10.876923076923077,57.118181818181824,81.08461538461538,449.72727272727275,483.53846153846155,19.28181818181818,11.500000000000002
31,2020-10-25 0:00,13.436363636363637,4.269230769230768,1.4727272727272729,0.0,22.845454545454547,9.646153846153847,68.74545454545454,84.54615384615384,464.09090909090907,543.5384615384615,20.018181818181816,11.700000000000001
31,2020-10-26 0:00,13.08181818181818,5.611538461538462,1.4409090909090911,0.0,23.063636363636363,10.838461538461537,70.58181818181818,88.78846153846153,466.27272727272725,549.0,20.80909090909091,12.207692307692307
31,2020-10-27 0:00,13.981818181818186,6.9923076923076914,1.3263636363636364,0.0,22.38181818181818,11.992307692307692,68.76363636363637,88.62307692307692,484.27272727272725,559.5384615384615,20.636363636363637,12.96923076923077
31,2020-10-28 0:00,15.663636363636364,8.715384615384615,0.6409090909090909,0.0,23.245454545454542,12.376923076923077,71.98181818181818,87.46923076923078,471.0,528.0769230769231,21.59090909090909,13.569230769230769
